index;needs_update;updated;size;true_positive_self;true_negative_self;false_positive_self;false_negative_self;true_positive_eval;true_negative_eval;false_positive_eval;false_negative_eval;
10860;false;false;15;950;9329;582;0;185041;3610951;82943;121065;
10745;false;false;15;946;9218;582;0;185041;3610951;82943;121065;
10827;false;false;15;946;9300;582;0;185041;3610951;82943;121065;
10729;false;false;15;946;9202;582;0;185041;3610951;82943;121065;
10779;false;false;15;946;9252;582;0;185041;3610951;82943;121065;
10793;false;false;15;946;9266;582;0;185041;3610951;82943;121065;
10736;false;false;15;946;9209;582;0;185041;3610951;82943;121065;
10785;false;false;15;946;9258;582;0;185041;3610951;82943;121065;
10710;false;false;15;946;9183;582;0;185041;3610951;82943;121065;
10802;false;false;15;946;9275;582;0;185041;3610951;82943;121065;
10764;false;false;15;946;9237;582;0;185041;3610951;82943;121065;
10795;false;false;15;946;9268;582;0;185041;3610951;82943;121065;
10731;false;false;15;946;9204;582;0;185041;3610951;82943;121065;
10713;false;false;15;946;9186;582;0;185041;3610951;82943;121065;
10797;false;false;15;946;9270;582;0;185041;3610951;82943;121065;
10733;false;false;15;946;9206;582;0;185041;3610951;82943;121065;
10739;false;false;15;946;9212;582;0;185041;3610951;82943;121065;
10709;false;false;15;946;9182;582;0;185041;3610951;82943;121065;
10834;false;false;15;946;9307;582;0;185041;3610951;82943;121065;
10762;false;false;15;946;9235;582;0;185041;3610951;82943;121065;
10760;false;false;15;946;9233;582;0;185041;3610951;82943;121065;
10810;false;false;15;946;9283;582;0;185041;3610951;82943;121065;
10743;false;false;15;946;9216;582;0;185041;3610951;82943;121065;
10784;false;false;15;946;9257;582;0;185041;3610951;82943;121065;
10721;false;false;15;946;9194;582;0;185041;3610951;82943;121065;
10781;false;false;15;946;9254;582;0;185041;3610951;82943;121065;
10765;false;false;15;946;9238;582;0;185041;3610951;82943;121065;
10691;false;false;15;946;9164;582;0;185041;3610951;82943;121065;
10776;false;false;15;946;9249;582;0;185041;3610951;82943;121065;
10766;false;false;15;946;9239;582;0;185041;3610951;82943;121065;
10813;false;false;15;946;9286;582;0;185041;3610951;82943;121065;
10771;false;false;15;946;9244;582;0;185041;3610951;82943;121065;
10794;false;false;15;946;9267;582;0;185041;3610951;82943;121065;
10841;false;false;15;947;9313;582;0;185041;3610951;82943;121065;
10756;false;false;15;946;9229;582;0;185041;3610951;82943;121065;
10832;false;false;15;946;9305;582;0;185041;3610951;82943;121065;
10751;false;false;15;946;9224;582;0;185041;3610951;82943;121065;
10851;false;false;15;949;9321;582;0;185041;3610951;82943;121065;
10717;false;false;15;946;9190;582;0;185041;3610951;82943;121065;
10870;false;false;15;950;9339;582;0;185041;3610951;82943;121065;
10727;false;false;15;946;9200;582;0;185041;3610951;82943;121065;
10909;false;false;15;956;9372;582;0;185041;3610951;82943;121065;
10748;false;false;15;946;9221;582;0;185041;3610951;82943;121065;
10858;false;false;15;949;9328;582;0;185041;3610951;82943;121065;
10900;false;false;15;955;9364;582;0;185041;3610951;82943;121065;
10826;false;false;15;946;9299;582;0;185041;3610951;82943;121065;
10738;false;false;15;946;9211;582;0;185041;3610951;82943;121065;
10822;false;false;15;946;9295;582;0;185041;3610951;82943;121065;
10767;false;false;15;946;9240;582;0;185041;3610951;82943;121065;
10769;false;false;15;946;9242;582;0;185041;3610951;82943;121065;
10814;false;false;15;946;9287;582;0;185041;3610951;82943;121065;
10692;false;false;15;946;9165;582;0;185041;3610951;82943;121065;
10808;false;false;15;946;9281;582;0;185041;3610951;82943;121065;
10852;false;false;15;949;9322;582;0;185041;3610951;82943;121065;
10824;false;false;15;946;9297;582;0;185041;3610951;82943;121065;
10757;false;false;15;946;9230;582;0;185041;3610951;82943;121065;
10730;false;false;15;946;9203;582;0;185041;3610951;82943;121065;
10833;false;false;15;946;9306;582;0;185041;3610951;82943;121065;
10792;false;false;15;946;9265;582;0;185041;3610951;82943;121065;
10846;false;false;15;948;9317;582;0;185041;3610951;82943;121065;
10788;false;false;15;946;9261;582;0;185041;3610951;82943;121065;
10712;false;false;15;946;9185;582;0;185041;3610951;82943;121065;
10722;false;false;15;946;9195;582;0;185041;3610951;82943;121065;
10670;false;false;15;946;9143;582;0;185041;3610951;82943;121065;
10908;false;false;15;956;9371;582;0;185041;3610951;82943;121065;
10812;false;false;15;946;9285;582;0;185041;3610951;82943;121065;
10868;false;false;15;950;9337;582;0;185041;3610951;82943;121065;
10787;false;false;15;946;9260;582;0;185041;3610951;82943;121065;
10807;false;false;15;946;9280;582;0;185041;3610951;82943;121065;
10889;false;false;15;954;9354;582;0;185041;3610951;82943;121065;
10705;false;false;15;946;9178;582;0;185041;3610951;82943;121065;
10830;false;false;15;946;9303;582;0;185041;3610951;82943;121065;
10740;false;false;15;946;9213;582;0;185041;3610951;82943;121065;
10823;false;false;15;946;9296;582;0;185041;3610951;82943;121065;
10887;false;false;15;954;9352;582;0;185041;3610951;82943;121065;
10840;false;false;15;947;9312;582;0;185041;3610951;82943;121065;
10770;false;false;15;946;9243;582;0;185041;3610951;82943;121065;
10820;false;false;15;946;9293;582;0;185041;3610951;82943;121065;
10811;false;false;15;946;9284;582;0;185041;3610951;82943;121065;
10804;false;false;15;946;9277;582;0;185041;3610951;82943;121065;
10861;false;false;15;950;9330;582;0;185041;3610951;82943;121065;
10844;false;false;15;947;9316;582;0;185041;3610951;82943;121065;
10829;false;false;15;946;9302;582;0;185041;3610951;82943;121065;
10931;false;false;15;963;9387;582;0;185041;3610951;82943;121065;
10926;false;false;15;961;9384;582;0;185041;3610951;82943;121065;
10786;false;false;15;946;9259;582;0;185041;3610951;82943;121065;
10915;false;false;15;957;9377;582;0;185041;3610951;82943;121065;
10906;false;false;15;956;9369;582;0;185041;3610951;82943;121065;
10903;false;false;15;955;9367;582;0;185041;3610951;82943;121065;
10842;false;false;15;947;9314;582;0;185041;3610951;82943;121065;
10819;false;false;15;946;9292;582;0;185041;3610951;82943;121065;
10924;false;false;15;959;9384;582;0;185041;3610951;82943;121065;
10929;false;false;15;962;9386;582;0;185041;3610951;82943;121065;
10876;false;false;15;951;9344;582;0;185041;3610951;82943;121065;
10947;false;false;15;969;9397;582;0;185041;3610951;82943;121065;
10758;false;false;15;946;9231;582;0;185041;3610951;82943;121065;
10880;false;false;15;953;9346;582;0;185041;3610951;82943;121065;
10941;false;false;15;965;9395;582;0;185041;3610951;82943;121065;
10872;false;false;15;950;9341;582;0;185041;3610951;82943;121065;
10898;false;false;15;955;9362;582;0;185041;3610951;82943;121065;
10845;false;false;15;948;9316;582;0;185041;3610951;82943;121065;
10854;false;false;15;949;9324;582;0;185041;3610951;82943;121065;
10899;false;false;15;955;9363;582;0;185041;3610951;82943;121065;
10837;false;false;15;947;9309;582;0;185041;3610951;82943;121065;
10775;false;false;15;946;9248;582;0;185041;3610951;82943;121065;
10954;false;false;15;973;9400;582;0;185041;3610951;82943;121065;
10849;false;false;15;949;9319;582;0;185041;3610951;82943;121065;
10917;false;false;15;957;9379;582;0;185041;3610951;82943;121065;
10951;false;false;15;971;9399;582;0;185041;3610951;82943;121065;
10881;false;false;15;953;9347;582;0;185041;3610951;82943;121065;
10925;false;false;15;960;9384;582;0;185041;3610951;82943;121065;
10741;false;false;15;946;9214;582;0;185041;3610951;82943;121065;
10873;false;false;15;950;9342;582;0;185041;3610951;82943;121065;
10927;false;false;15;961;9385;582;0;185041;3610951;82943;121065;
10935;false;false;15;965;9389;582;0;185041;3610951;82943;121065;
10919;false;false;15;958;9380;582;0;185041;3610951;82943;121065;
10816;false;false;15;946;9289;582;0;185041;3610951;82943;121065;
10875;false;false;15;950;9344;582;0;185041;3610951;82943;121065;
10885;false;false;15;954;9350;582;0;185041;3610951;82943;121065;
10932;false;false;15;964;9387;582;0;185041;3610951;82943;121065;
10863;false;false;15;950;9332;582;0;185041;3610951;82943;121065;
10905;false;false;15;956;9368;582;0;185041;3610951;82943;121065;
10850;false;false;15;949;9320;582;0;185041;3610951;82943;121065;
10986;false;false;15;980;9425;582;0;185041;3610951;82943;121065;
10916;false;false;15;957;9378;582;0;185041;3610951;82943;121065;
10904;false;false;15;955;9368;582;0;185041;3610951;82943;121065;
10859;false;false;15;949;9329;582;0;185041;3610951;82943;121065;
10894;false;false;15;955;9358;582;0;185041;3610951;82943;121065;
10879;false;false;15;953;9345;582;0;185041;3610951;82943;121065;
10953;false;false;15;972;9400;582;0;185041;3610951;82943;121065;
10928;false;false;15;962;9385;582;0;185041;3610951;82943;121065;
10878;false;false;15;952;9345;582;0;185041;3610951;82943;121065;
10835;false;false;15;946;9308;582;0;185041;3610951;82943;121065;
10855;false;false;15;949;9325;582;0;185041;3610951;82943;121065;
10857;false;false;15;949;9327;582;0;185041;3610951;82943;121065;
10871;false;false;15;950;9340;582;0;185041;3610951;82943;121065;
10839;false;false;15;947;9311;582;0;185041;3610951;82943;121065;
10911;false;false;15;956;9374;582;0;185041;3610951;82943;121065;
10862;false;false;15;950;9331;582;0;185041;3610951;82943;121065;
10890;false;false;15;954;9355;582;0;185041;3610951;82943;121065;
10921;false;false;15;958;9382;582;0;185041;3610951;82943;121065;
10836;false;false;15;946;9309;582;0;185041;3610951;82943;121065;
10865;false;false;15;950;9334;582;0;185041;3610951;82943;121065;
10847;false;false;15;948;9318;582;0;185041;3610951;82943;121065;
10923;false;false;15;959;9383;582;0;185041;3610951;82943;121065;
10869;false;false;15;950;9338;582;0;185041;3610951;82943;121065;
10902;false;false;15;955;9366;582;0;185041;3610951;82943;121065;
10960;false;false;15;976;9403;582;0;185041;3610951;82943;121065;
10817;false;false;15;946;9290;582;0;185041;3610951;82943;121065;
10897;false;false;15;955;9361;582;0;185041;3610951;82943;121065;
10888;false;false;15;954;9353;582;0;185041;3610951;82943;121065;
10939;false;false;15;965;9393;582;0;185041;3610951;82943;121065;
10936;false;false;15;965;9390;582;0;185041;3610951;82943;121065;
10910;false;false;15;956;9373;582;0;185041;3610951;82943;121065;
10907;false;false;15;956;9370;582;0;185041;3610951;82943;121065;
10891;false;false;15;955;9355;582;0;185041;3610951;82943;121065;
10877;false;false;15;952;9344;582;0;185041;3610951;82943;121065;
10886;false;false;15;954;9351;582;0;185041;3610951;82943;121065;
10892;false;false;15;955;9356;582;0;185041;3610951;82943;121065;
10882;false;false;15;953;9348;582;0;185041;3610951;82943;121065;
10958;false;false;15;975;9402;582;0;185041;3610951;82943;121065;
10920;false;false;15;958;9381;582;0;185041;3610951;82943;121065;
10967;false;false;15;977;9409;582;0;185041;3610951;82943;121065;
10977;false;false;15;979;9417;582;0;185041;3610951;82943;121065;
11026;false;false;15;985;9460;582;0;185041;3610951;82943;121065;
10984;false;false;15;979;9424;582;0;185041;3610951;82943;121065;
10818;false;false;15;946;9291;582;0;185041;3610951;82943;121065;
10948;false;false;15;970;9397;582;0;185041;3610951;82943;121065;
10996;false;false;15;980;9435;582;0;185041;3610951;82943;121065;
10853;false;false;15;949;9323;582;0;185041;3610951;82943;121065;
10874;false;false;15;950;9343;582;0;185041;3610951;82943;121065;
10843;false;false;15;947;9315;582;0;185041;3610951;82943;121065;
10864;false;false;15;950;9333;582;0;185041;3610951;82943;121065;
11035;false;false;15;986;9468;582;0;185041;3610951;82943;121065;
10893;false;false;15;955;9357;582;0;185041;3610951;82943;121065;
10796;false;false;15;946;9269;582;0;185041;3610951;82943;121065;
10940;false;false;15;965;9394;582;0;185041;3610951;82943;121065;
10952;false;false;15;971;9400;582;0;185041;3610951;82943;121065;
10895;false;false;15;955;9359;582;0;185041;3610951;82943;121065;
10972;false;false;15;978;9413;582;0;185041;3610951;82943;121065;
10934;false;false;15;965;9388;582;0;185041;3610951;82943;121065;
10831;false;false;15;946;9304;582;0;185041;3610951;82943;121065;
10978;false;false;15;979;9418;582;0;185041;3610951;82943;121065;
10959;false;false;15;976;9402;582;0;185041;3610951;82943;121065;
10956;false;false;15;974;9401;582;0;185041;3610951;82943;121065;
10856;false;false;15;949;9326;582;0;185041;3610951;82943;121065;
10966;false;false;15;977;9408;582;0;185041;3610951;82943;121065;
10938;false;false;15;965;9392;582;0;185041;3610951;82943;121065;
10883;false;false;15;954;9348;582;0;185041;3610951;82943;121065;
11034;false;false;15;986;9467;582;0;185041;3610951;82943;121065;
11013;false;false;15;984;9448;582;0;185041;3610951;82943;121065;
10994;false;false;15;980;9433;582;0;185041;3610951;82943;121065;
10918;false;false;15;957;9380;582;0;185041;3610951;82943;121065;
10946;false;false;15;968;9397;582;0;185041;3610951;82943;121065;
10838;false;false;15;947;9310;582;0;185041;3610951;82943;121065;
10914;false;false;15;956;9377;582;0;185041;3610951;82943;121065;
10866;false;false;15;950;9335;582;0;185041;3610951;82943;121065;
10848;false;false;15;948;9319;582;0;185041;3610951;82943;121065;
10913;false;false;15;956;9376;582;0;185041;3610951;82943;121065;
11015;false;false;15;984;9450;582;0;185041;3610951;82943;121065;
10950;false;false;15;971;9398;582;0;185041;3610951;82943;121065;
11032;false;false;15;986;9465;582;0;185041;3610951;82943;121065;
11055;false;false;15;992;9482;582;0;185041;3610951;82943;121065;
10970;false;false;15;977;9412;582;0;185041;3610951;82943;121065;
10945;false;false;15;967;9397;582;0;185041;3610951;82943;121065;
10912;false;false;15;956;9375;582;0;185041;3610951;82943;121065;
10987;false;false;15;980;9426;582;0;185041;3610951;82943;121065;
10930;false;false;15;962;9387;582;0;185041;3610951;82943;121065;
10949;false;false;15;971;9397;582;0;185041;3610951;82943;121065;
11029;false;false;15;985;9463;582;0;185041;3610951;82943;121065;
11050;false;false;15;989;9480;582;0;185041;3610951;82943;121065;
10955;false;false;15;973;9401;582;0;185041;3610951;82943;121065;
10896;false;false;15;955;9360;582;0;185041;3610951;82943;121065;
11024;false;false;15;985;9458;582;0;185041;3610951;82943;121065;
10998;false;false;15;980;9437;582;0;185041;3610951;82943;121065;
10933;false;false;15;965;9387;582;0;185041;3610951;82943;121065;
11052;false;false;15;991;9480;582;0;185041;3610951;82943;121065;
11025;false;false;15;985;9459;582;0;185041;3610951;82943;121065;
11007;false;false;15;983;9443;582;0;185041;3610951;82943;121065;
11002;false;false;15;981;9440;582;0;185041;3610951;82943;121065;
11073;false;false;15;999;9493;582;0;185041;3610951;82943;121065;
11067;false;false;15;995;9491;582;0;185041;3610951;82943;121065;
11057;false;false;15;993;9483;582;0;185041;3610951;82943;121065;
11041;false;false;15;987;9473;582;0;185041;3610951;82943;121065;
10980;false;false;15;979;9420;582;0;185041;3610951;82943;121065;
10937;false;false;15;965;9391;582;0;185041;3610951;82943;121065;
10963;false;false;15;977;9405;582;0;185041;3610951;82943;121065;
10884;false;false;15;954;9349;582;0;185041;3610951;82943;121065;
10968;false;false;15;977;9410;582;0;185041;3610951;82943;121065;
11080;false;false;15;1003;9496;582;0;185041;3610951;82943;121065;
11006;false;false;15;983;9442;582;0;185041;3610951;82943;121065;
10999;false;false;15;980;9438;582;0;185041;3610951;82943;121065;
11045;false;false;15;988;9476;582;0;185041;3610951;82943;121065;
11061;false;false;15;995;9485;582;0;185041;3610951;82943;121065;
10867;false;false;15;950;9336;582;0;185041;3610951;82943;121065;
11051;false;false;15;990;9480;582;0;185041;3610951;82943;121065;
10971;false;false;15;978;9412;582;0;185041;3610951;82943;121065;
10989;false;false;15;980;9428;582;0;185041;3610951;82943;121065;
10975;false;false;15;979;9415;582;0;185041;3610951;82943;121065;
11042;false;false;15;987;9474;582;0;185041;3610951;82943;121065;
11077;false;false;15;1001;9495;582;0;185041;3610951;82943;121065;
10901;false;false;15;955;9365;582;0;185041;3610951;82943;121065;
11004;false;false;15;982;9441;582;0;185041;3610951;82943;121065;
11005;false;false;15;983;9441;582;0;185041;3610951;82943;121065;
11043;false;false;15;987;9475;582;0;185041;3610951;82943;121065;
11001;false;false;15;980;9440;582;0;185041;3610951;82943;121065;
11016;false;false;15;984;9451;582;0;185041;3610951;82943;121065;
11011;false;false;15;984;9446;582;0;185041;3610951;82943;121065;
11031;false;false;15;986;9464;582;0;185041;3610951;82943;121065;
10988;false;false;15;980;9427;582;0;185041;3610951;82943;121065;
11054;false;false;15;992;9481;582;0;185041;3610951;82943;121065;
10985;false;false;15;979;9425;582;0;185041;3610951;82943;121065;
10942;false;false;15;965;9396;582;0;185041;3610951;82943;121065;
10981;false;false;15;979;9421;582;0;185041;3610951;82943;121065;
11058;false;false;15;994;9483;582;0;185041;3610951;82943;121065;
11020;false;false;15;985;9454;582;0;185041;3610951;82943;121065;
11079;false;false;15;1002;9496;582;0;185041;3610951;82943;121065;
11030;false;false;15;985;9464;582;0;185041;3610951;82943;121065;
